,filename,artist,genre,description,phash,width,height,genre_count,subset
164,Abstract_Expressionism/blinky-palermo_tablettenbild-1966.jpg,blinky palermo,['Abstract Expressionism'],tablettenbild-1966,bf69c092c0c93f33,1382,1700,1,train
165,Abstract_Expressionism/blinky-palermo_who-knows-the-beginning-and-who-knows-the-end-ii-1976.jpg,blinky palermo,['Abstract Expressionism'],who-knows-the-beginning-and-who-knows-the-end-ii-1976,ede3931c86c36934,2001,1382,1,train
166,Abstract_Expressionism/bradley-walker-tomlin_all-souls-night-1947.jpg,bradley walker tomlin,['Abstract Expressionism'],all-souls-night-1947,aaca703fc538c1e6,1382,1603,1,train
167,Abstract_Expressionism/bradley-walker-tomlin_green-1948.jpg,bradley walker tomlin,['Abstract Expressionism'],green-1948,90857e9c65f364d4,1382,2089,1,train
168,Abstract_Expressionism/bradley-walker-tomlin_maneuver-for-position-1947.jpg,bradley walker tomlin,['Abstract Expressionism'],maneuver-for-position-1947,948d66684f47e953,2014,1382,1,train
169,Abstract_Expressionism/bradley-walker-tomlin_no-5-1952.jpg,bradley walker tomlin,['Abstract Expressionism'],no-5-1952,a3d44749549d3b87,1382,2561,1,train
170,Abstract_Expressionism/bradley-walker-tomlin_number-1-1952.jpg,bradley walker tomlin,['Abstract Expressionism'],number-1-1952,d4e67aa414f17394,1382,2348,1,train
171,Abstract_Expressionism/bradley-walker-tomlin_number-13-1952.jpg,bradley walker tomlin,['Abstract Expressionism'],number-13-1952,abdee48f05ba8582,1382,1768,1,train
172,Abstract_Expressionism/bradley-walker-tomlin_number-14-1949.jpg,bradley walker tomlin,['Abstract Expressionism'],number-14-1949,c13d35267ddd024d,1382,1556,1,train
173,Abstract_Expressionism/bradley-walker-tomlin_number-15-1953.jpg,bradley walker tomlin,['Abstract Expressionism'],number-15-1953,90b24d985aa3bc77,2273,1382,1,train
174,Abstract_Expressionism/bradley-walker-tomlin_number-2-1950.jpg,bradley walker tomlin,['Abstract Expressionism'],number-2-1950,d1d07ee7712d0b90,1382,1783,1,train
175,Abstract_Expressionism/bradley-walker-tomlin_number-20-1949-1.jpg,bradley walker tomlin,['Abstract Expressionism'],number-20-1949-1,81f73f7d011672c8,1382,1484,1,train
176,Abstract_Expressionism/bradley-walker-tomlin_number-20-1949.jpg,bradley walker tomlin,['Abstract Expressionism'],number-20-1949,81f73f79011672e8,1382,1495,1,train
177,Abstract_Expressionism/bradley-walker-tomlin_number-3-1948.jpg,bradley walker tomlin,['Abstract Expressionism'],number-3-1948,d4dc29a30ab63e4d,1744,1382,1,train
178,Abstract_Expressionism/bradley-walker-tomlin_number-7-1953.jpg,bradley walker tomlin,['Abstract Expressionism'],number-7-1953,818edfcac4f948b4,1805,1382,1,train
179,Abstract_Expressionism/bradley-walker-tomlin_number-9-in-praise-of-gertrude-stein-1950-1.jpg,bradley walker tomlin,['Abstract Expressionism'],number-9-in-praise-of-gertrude-stein-1950-1,aaf4d58bd0709c1e,2451,1382,1,train
180,Abstract_Expressionism/bradley-walker-tomlin_number-9-in-praise-of-gertrude-stein-1950.jpg,bradley walker tomlin,['Abstract Expressionism'],number-9-in-praise-of-gertrude-stein-1950,85feb68b42632da4,2909,1382,1,train
181,Abstract_Expressionism/bradley-walker-tomlin_untitled-1952.jpg,bradley walker tomlin,['Abstract Expressionism'],untitled-1952,dcfa73886a6601ae,1737,1382,1,train
182,Abstract_Expressionism/brett-whiteley_alchemy-1973.jpg,brett whiteley,['Abstract Expressionism'],alchemy-1973,933615297ac764ec,2105,1382,1,train
183,Abstract_Expressionism/brett-whiteley_american-dream-1969.jpg,brett whiteley,['Abstract Expressionism'],american-dream-1969,ffe280b1c1dcd44c,1382,1391,1,train
184,Abstract_Expressionism/brett-whiteley_bathers-1963.jpg,brett whiteley,['Abstract Expressionism'],bathers-1963,b799585b4e4c6964,1382,1468,1,train
185,Abstract_Expressionism/brett-whiteley_listening-to-nature-1964.jpg,brett whiteley,['Abstract Expressionism'],listening-to-nature-1964,e8699797399a9232,1382,1989,1,train
186,Abstract_Expressionism/brett-whiteley_untitled-red-painting-1960.jpg,brett whiteley,['Abstract Expressionism'],untitled-red-painting-1960,e3bd83f0c807f8e0,1938,1382,1,train
187,Abstract_Expressionism/brice-marden_6-red-rock-1-2002.jpg,brice marden,['Abstract Expressionism'],6-red-rock-1-2002,ea44ddb1958bc3a8,1382,1939,1,train
188,Abstract_Expressionism/brice-marden_aphrodite-study-1993.jpg,brice marden,['Abstract Expressionism'],aphrodite-study-1993,ee6ec19b8dc82951,1382,1769,1,train
189,Abstract_Expressionism/brice-marden_attendant-5-1999.jpg,brice marden,['Abstract Expressionism'],attendant-5-1999,c0a047bf05e57cce,1382,2010,1,train
190,Abstract_Expressionism/brice-marden_beyond-eagles-mere-2.jpg,brice marden,['Abstract Expressionism'],beyond-eagles-mere-2,afc3c0bed41cc136,1949,1382,1,train
191,Abstract_Expressionism/brice-marden_bridge-study-1991.jpg,brice marden,['Abstract Expressionism'],bridge-study-1991,fb549d61a502d22f,1820,1381,1,train
192,Abstract_Expressionism/brice-marden_cold-mountain-i-path-1989.jpg,brice marden,['Abstract Expressionism'],cold-mountain-i-path-1989,ea058869d57e956a,1857,1382,1,train
193,Abstract_Expressionism/brice-marden_cold-mountain-series-zen-study-6-1991.jpg,brice marden,['Abstract Expressionism'],cold-mountain-series-zen-study-6-1991,da6bf1c8e1809cb9,1761,1382,1,train
194,Abstract_Expressionism/brice-marden_couplet-iii-1989.jpg,brice marden,['Abstract Expressionism'],couplet-iii-1989,8b60368f81d77c78,1382,2497,1,train
195,Abstract_Expressionism/brice-marden_cyprian-evocation.jpg,brice marden,['Abstract Expressionism'],cyprian-evocation,b373cccc66193326,1742,1382,1,train
196,Abstract_Expressionism/brice-marden_don-t-bungle-the-jungle-1989.jpg,brice marden,['Abstract Expressionism'],don-t-bungle-the-jungle-1989,ef6c950b9099f096,2056,1382,1,train
197,Abstract_Expressionism/brice-marden_dragons-2004.jpg,brice marden,['Abstract Expressionism'],dragons-2004,eb589c97ac3686c4,1382,1797,1,train
198,Abstract_Expressionism/brice-marden_eagles-mere-set-5-1997.jpg,brice marden,['Abstract Expressionism'],eagles-mere-set-5-1997,e2488f2e73d16d8c,1382,1958,1,train
199,Abstract_Expressionism/brice-marden_forgery-2008.jpg,brice marden,['Abstract Expressionism'],forgery-2008,fa68c76190cbc693,1824,1382,1,train
200,Abstract_Expressionism/brice-marden_greece-summer-1974-1.jpg,brice marden,['Abstract Expressionism'],greece-summer-1974-1,be3ec1c03a3e27c1,1382,2008,1,train
201,Abstract_Expressionism/brice-marden_greece-summer-1974-2.jpg,brice marden,['Abstract Expressionism'],greece-summer-1974-2,bf3fc0c060629b1f,1382,2022,1,train
202,Abstract_Expressionism/brice-marden_han-shan-exit-1992.jpg,brice marden,['Abstract Expressionism'],han-shan-exit-1992,e96997939696c2c4,1382,1766,1,train
203,Abstract_Expressionism/brice-marden_letter-with-red-2009.jpg,brice marden,['Abstract Expressionism'],letter-with-red-2009,e961c6679e999388,1813,1382,1,train
204,Abstract_Expressionism/brice-marden_long-letter-1-2009.jpg,brice marden,['Abstract Expressionism'],long-letter-1-2009,ef2bd0f3d1a484c2,1813,1382,1,train
205,Abstract_Expressionism/brice-marden_muses-and-meres-series-richard-s-muse-2001.jpg,brice marden,['Abstract Expressionism'],muses-and-meres-series-richard-s-muse-2001,bac3d468d518c5b6,1818,1382,1,train
206,Abstract_Expressionism/brice-marden_nevis-rock-2008.jpg,brice marden,['Abstract Expressionism'],nevis-rock-2008,ea7ab4c48527cd26,1382,1783,1,train
207,Abstract_Expressionism/brice-marden_nevisian-triptych-2008.jpg,brice marden,['Abstract Expressionism'],nevisian-triptych-2008,be61854985cec5cd,2802,1382,1,train
208,Abstract_Expressionism/brice-marden_post-calligraphic-drawing-1998.jpg,brice marden,['Abstract Expressionism'],post-calligraphic-drawing-1998,bee1e2cad8e28a0b,1382,1802,1,train
209,Abstract_Expressionism/brice-marden_red-window-study.jpg,brice marden,['Abstract Expressionism'],red-window-study,81a133d91bce66f2,1382,1799,1,train
210,Abstract_Expressionism/brice-marden_second-letter-zen-spring-2009.jpg,brice marden,['Abstract Expressionism'],second-letter-zen-spring-2009,da3afa39a5c6a488,2010,1382,1,train
211,Abstract_Expressionism/brice-marden_st-barts-1-1991.jpg,brice marden,['Abstract Expressionism'],st-barts-1-1991,bf3ec0c468f0c30f,2026,1382,1,train
212,Abstract_Expressionism/brice-marden_st-barts-10-1991.jpg,brice marden,['Abstract Expressionism'],st-barts-10-1991,fa3ac4e483ce9629,2056,1382,1,train
213,Abstract_Expressionism/brice-marden_suicide-note-1973.jpg,brice marden,['Abstract Expressionism'],suicide-note-1973,bc34c3cbd3823c35,1382,2089,1,train
214,Abstract_Expressionism/brice-marden_suicide-notes-1972.jpg,brice marden,['Abstract Expressionism'],suicide-notes-1972,bc34c3cbc3c3c8c6,1382,2058,1,train
215,Abstract_Expressionism/brice-marden_summer-scroll-8-five-kinds-of-hydra-trees-1986.jpg,brice marden,['Abstract Expressionism'],summer-scroll-8-five-kinds-of-hydra-trees-1986,bb13c4ccd524bd19,3569,1382,1,train
216,Abstract_Expressionism/brice-marden_third-letter-2009.jpg,brice marden,['Abstract Expressionism'],third-letter-2009,ef62d21ab4b1b129,2008,1382,1,train
217,Abstract_Expressionism/brice-marden_untitled-1996.jpg,brice marden,['Abstract Expressionism'],untitled-1996,fa4aa7698ca29876,1382,1436,1,train
219,Abstract_Expressionism/brice-marden_untitled-with-green-1989.jpg,brice marden,['Abstract Expressionism'],untitled-with-green-1989,ee4bc5b0998ee1c1,1727,1382,1,train
220,Abstract_Expressionism/brice-marden_untitled.jpg,brice marden,['Abstract Expressionism'],untitled,fb6d8694d8929958,1382,1382,1,train
221,Abstract_Expressionism/brice-marden_venus-1991.jpg,brice marden,['Abstract Expressionism'],venus-1991,be7a9181ddc4e80d,1382,2109,1,train
222,Abstract_Expressionism/brice-marden_vine-1993.jpg,brice marden,['Abstract Expressionism'],vine-1993,cd7863ab7cb82291,1467,1382,1,train
223,Abstract_Expressionism/brice-marden_white-ground-letter-2010.jpg,brice marden,['Abstract Expressionism'],white-ground-letter-2010,eb2ce474cac1e392,1796,1382,1,train
224,Abstract_Expressionism/brice-marden_workbook-hydra-tampere-n-y-c-bucks-co-1988.jpg,brice marden,['Abstract Expressionism'],workbook-hydra-tampere-n-y-c-bucks-co-1988,ab2b9267b0acc4f2,1382,1951,1,train
225,Abstract_Expressionism/bui-xuan-phai_abstract(1).jpg,bui xuan phai,['Abstract Expressionism'],abstract(1),c0969fa3761cc6e1,1951,1382,1,train
226,Abstract_Expressionism/bui-xuan-phai_abstract(2).jpg,bui xuan phai,['Abstract Expressionism'],abstract(2),860a56964b37477e,2342,1382,1,train
227,Abstract_Expressionism/bui-xuan-phai_abstract(3).jpg,bui xuan phai,['Abstract Expressionism'],abstract(3),844e67a0727b7d49,2008,1381,1,train
228,Abstract_Expressionism/bui-xuan-phai_abstract(4).jpg,bui xuan phai,['Abstract Expressionism'],abstract(4),cd0c3eeb03ad33e0,2159,1382,1,train
229,Abstract_Expressionism/bui-xuan-phai_abstract(5).jpg,bui xuan phai,['Abstract Expressionism'],abstract(5),81b3698357eb4d83,1382,1401,1,train
230,Abstract_Expressionism/bui-xuan-phai_abstract(6).jpg,bui xuan phai,['Abstract Expressionism'],abstract(6),d49a1bc503e925bb,1974,1382,1,train
231,Abstract_Expressionism/burhan-dogancay_cheerful-ribbons-1978.jpg,burhan dogancay,['Abstract Expressionism'],cheerful-ribbons-1978,b8cf80d6c239cf62,2834,1382,1,train
232,Abstract_Expressionism/burhan-dogancay_the-great-breakthrough-1976.jpg,burhan dogancay,['Abstract Expressionism'],the-great-breakthrough-1976,e5916e3e1dc5621a,1387,1382,1,train
233,Abstract_Expressionism/clyfford-still_1944-g-1944.jpg,clyfford still,['Abstract Expressionism'],1944-g-1944,92f295244b6c4bf6,1382,2943,1,train
234,Abstract_Expressionism/clyfford-still_1945-h-1945.jpg,clyfford still,['Abstract Expressionism'],1945-h-1945,b4484b976ec69c71,1382,1808,1,train
235,Abstract_Expressionism/clyfford-still_1947-h-no-3-1947.jpg,clyfford still,['Abstract Expressionism'],1947-h-no-3-1947,bf68a4cb48a4e719,1382,2178,1,train
236,Abstract_Expressionism/clyfford-still_1947-r-no-1-1947.jpg,clyfford still,['Abstract Expressionism'],1947-r-no-1-1947,f130428c49cfffa4,1382,1460,1,train
237,Abstract_Expressionism/clyfford-still_1947-s-1947.jpg,clyfford still,['Abstract Expressionism'],1947-s-1947,b2a5dbd6918a494d,1382,1632,1,train
238,Abstract_Expressionism/clyfford-still_1947-y-no-2-1947.jpg,clyfford still,['Abstract Expressionism'],1947-y-no-2-1947,9cb7e846f186ea0c,1382,1645,1,train
239,Abstract_Expressionism/clyfford-still_1949-a-no-1-1949.jpg,clyfford still,['Abstract Expressionism'],1949-a-no-1-1949,fb0464fb00fb03d9,1382,1636,1,train
240,Abstract_Expressionism/clyfford-still_1949-no-1-1949.jpg,clyfford still,['Abstract Expressionism'],1949-no-1-1949,b6d9630ec143dc3c,1382,1792,1,train
241,Abstract_Expressionism/clyfford-still_ph-118-1947.jpg,clyfford still,['Abstract Expressionism'],ph-118-1947,e5bb44c4e6cd0c2e,1382,1803,1,train
242,Abstract_Expressionism/clyfford-still_untitled-1947.jpg,clyfford still,['Abstract Expressionism'],untitled-1947,c03ec22f1b731e69,1382,2440,1,train
243,Abstract_Expressionism/clyfford-still_untitled-1948.jpg,clyfford still,['Abstract Expressionism'],untitled-1948,e8b14787c76c3c38,1382,1667,1,train
244,Abstract_Expressionism/clyfford-still_untitled-1952-1.jpg,clyfford still,['Abstract Expressionism'],untitled-1952-1,a469aaaa4ab66b56,1382,1736,1,train
245,Abstract_Expressionism/conrad-marca-relli_20-november-1959-1959.jpg,conrad marca relli,['Abstract Expressionism'],20-november-1959-1959,a99e07f9149b42e6,1385,1382,1,train
246,Abstract_Expressionism/conrad-marca-relli_22-february-1960-1960.jpg,conrad marca relli,['Abstract Expressionism'],22-february-1960-1960,fed52a31e1c7811c,1382,1382,1,train
247,Abstract_Expressionism/conrad-marca-relli_autumn-suite-a-1970.jpg,conrad marca relli,['Abstract Expressionism'],autumn-suite-a-1970,c47b3b856cc2cc39,1759,1382,1,train
248,Abstract_Expressionism/conrad-marca-relli_cap-d-ail-1961.jpg,conrad marca relli,['Abstract Expressionism'],cap-d-ail-1961,a2703387d8deb561,1441,1382,1,train
249,Abstract_Expressionism/conrad-marca-relli_f-s-6-59-1959.jpg,conrad marca relli,['Abstract Expressionism'],f-s-6-59-1959,a6e739c8f0d839a1,2197,1382,1,train
250,Abstract_Expressionism/conrad-marca-relli_fortune-teller.jpg,conrad marca relli,['Abstract Expressionism'],fortune-teller,dca229665e43a56d,1382,1750,1,train
251,Abstract_Expressionism/conrad-marca-relli_image-no-9-1969.jpg,conrad marca relli,['Abstract Expressionism'],image-no-9-1969,811a576d7c9bc962,1697,1382,1,train
252,Abstract_Expressionism/conrad-marca-relli_pamplona.jpg,conrad marca relli,['Abstract Expressionism'],pamplona,fb2dc8b4c4951b83,1893,1382,1,train
253,Abstract_Expressionism/conrad-marca-relli_s-4-62-1962.jpg,conrad marca relli,['Abstract Expressionism'],s-4-62-1962,954a086527fd3b65,1382,1537,1,train
254,Abstract_Expressionism/conrad-marca-relli_sand-brown-l-a-2-82-1982.jpg,conrad marca relli,['Abstract Expressionism'],sand-brown-l-a-2-82-1982,9fc01ebe3228f887,1701,1382,1,train
255,Abstract_Expressionism/conrad-marca-relli_steel-grey-1959.jpg,conrad marca relli,['Abstract Expressionism'],steel-grey-1959,e0d73bab1c04aa6e,1382,1595,1,train
256,Abstract_Expressionism/conrad-marca-relli_summer-rain-j-l-11-1986.jpg,conrad marca relli,['Abstract Expressionism'],summer-rain-j-l-11-1986,b83346cdf390a167,1831,1382,1,train
257,Abstract_Expressionism/conrad-marca-relli_the-expendible-1957.jpg,conrad marca relli,['Abstract Expressionism'],the-expendible-1957,ace3cb798c22f12c,2089,1382,1,train
258,Abstract_Expressionism/conrad-marca-relli_the-intrigue-1958.jpg,conrad marca relli,['Abstract Expressionism'],the-intrigue-1958,a213bdedc681a19b,1382,1382,1,train
259,Abstract_Expressionism/conrad-marca-relli_the-surge-1958.jpg,conrad marca relli,['Abstract Expressionism'],the-surge-1958,83b99cda0371c73c,1823,1382,1,train
260,Abstract_Expressionism/conrad-marca-relli_the-woman-of-samura-1958.jpg,conrad marca relli,['Abstract Expressionism'],the-woman-of-samura-1958,bfa46ba92cd5c610,1382,1382,1,train
261,Abstract_Expressionism/conrad-marca-relli_untitled-1.jpg,conrad marca relli,['Abstract Expressionism'],untitled-1,95cf2d5a681c6a33,1382,1643,1,train
262,Abstract_Expressionism/conrad-marca-relli_untitled-1955-1.jpg,conrad marca relli,['Abstract Expressionism'],untitled-1955-1,9bcce31fc8234c53,1804,1382,1,train
263,Abstract_Expressionism/conrad-marca-relli_untitled-1955.jpg,conrad marca relli,['Abstract Expressionism'],untitled-1955,b633cb60c1c43b3b,1382,2065,1,train
264,Abstract_Expressionism/conrad-marca-relli_untitled-1958.jpg,conrad marca relli,['Abstract Expressionism'],untitled-1958,92f32883696e537c,1718,1382,1,train
265,Abstract_Expressionism/conrad-marca-relli_untitled-1960.jpg,conrad marca relli,['Abstract Expressionism'],untitled-1960,c4a299336fcc992b,1382,1790,1,train
266,Abstract_Expressionism/conrad-marca-relli_untitled-1973.jpg,conrad marca relli,['Abstract Expressionism'],untitled-1973,afd9cc6713c00f31,1961,1382,1,train
267,Abstract_Expressionism/conrad-marca-relli_untitled-1974.jpg,conrad marca relli,['Abstract Expressionism'],untitled-1974,c4449d3b8b9b2cc7,1813,1382,1,train
268,Abstract_Expressionism/conrad-marca-relli_untitled-1978-1.jpg,conrad marca relli,['Abstract Expressionism'],untitled-1978-1,fa86944b3b301ee6,1698,1382,1,train
269,Abstract_Expressionism/conrad-marca-relli_untitled-3.jpg,conrad marca relli,['Abstract Expressionism'],untitled-3,d23c6fe3b994c418,1842,1382,1,train
270,Abstract_Expressionism/conrad-marca-relli_untitled-4.jpg,conrad marca relli,['Abstract Expressionism'],untitled-4,c9681737c9e4e6c8,1382,1553,1,train
271,Abstract_Expressionism/conrad-marca-relli_untitled.jpg,conrad marca relli,['Abstract Expressionism'],untitled,c86f3191966acc6d,1472,1382,1,train
272,Abstract_Expressionism/conrad-marca-relli_x-l-31-62-1962.jpg,conrad marca relli,['Abstract Expressionism'],x-l-31-62-1962,e6b962adc8b25329,1391,1382,1,train
273,Abstract_Expressionism/craig-kauffman_caroline-s-rickets-1975.jpg,craig kauffman,['Abstract Expressionism'],caroline-s-rickets-1975,eec19d3a813e6847,1382,1842,1,train
274,Abstract_Expressionism/craig-kauffman_studio-1958.jpg,craig kauffman,['Abstract Expressionism'],studio-1958,f2363db8b8e0e18a,1382,1680,1,train
275,Abstract_Expressionism/craig-kauffman_untitled-1958.jpg,craig kauffman,['Abstract Expressionism'],untitled-1958,e13d93b390694cb6,1382,1749,1,train
276,Abstract_Expressionism/craig-kauffman_untitled-number-drawing-1988.jpg,craig kauffman,['Abstract Expressionism'],untitled-number-drawing-1988,dbe4b451918fe02d,1382,1856,1,train
277,Abstract_Expressionism/cy-twombly_academy.jpg,cy twombly,['Abstract Expressionism'],academy,fa7d0085359c52b7,1734,1382,1,train
278,Abstract_Expressionism/cy-twombly_camino-real-ii.jpg,cy twombly,['Abstract Expressionism'],camino-real-ii,ae6c87c15c1a39b6,1382,1868,1,train
279,Abstract_Expressionism/cy-twombly_cold-stream.jpg,cy twombly,['Abstract Expressionism'],cold-stream,f454447956e477c8,1971,1382,1,train
280,Abstract_Expressionism/cy-twombly_coronation-of-sesostris-1.jpg,cy twombly,['Abstract Expressionism'],coronation-of-sesostris-1,b1bbc4c8c4393a67,1382,1836,1,train
281,Abstract_Expressionism/cy-twombly_coronation-of-sesostris.jpg,cy twombly,['Abstract Expressionism'],coronation-of-sesostris,d175a58d968b2939,1382,1858,1,train
282,Abstract_Expressionism/cy-twombly_ferragosto-iii.jpg,cy twombly,['Abstract Expressionism'],ferragosto-iii,d1cc32d52b2a6e53,1681,1382,1,train
283,Abstract_Expressionism/cy-twombly_ferragosto-iv.jpg,cy twombly,['Abstract Expressionism'],ferragosto-iv,c9d47912ad79c32c,1675,1382,1,train
284,Abstract_Expressionism/cy-twombly_ferragosto-v.jpg,cy twombly,['Abstract Expressionism'],ferragosto-v,bd76eda818077648,1685,1382,1,train
285,Abstract_Expressionism/cy-twombly_hero-and-leandro-a-painting-in-four-parts-part-ii.jpg,cy twombly,['Abstract Expressionism'],hero-and-leandro-a-painting-in-four-parts-part-ii,e5916699649b6c93,1837,1382,1,train
286,Abstract_Expressionism/cy-twombly_hero-and-leandro-a-painting-in-four-parts-part-iii.jpg,cy twombly,['Abstract Expressionism'],hero-and-leandro-a-painting-in-four-parts-part-iii,80553b6f3d534d34,1833,1382,1,train
287,Abstract_Expressionism/cy-twombly_ides-of-march.jpg,cy twombly,['Abstract Expressionism'],ides-of-march,bc1c0fc3e3c3c3e0,1609,1382,1,train
288,Abstract_Expressionism/cy-twombly_iii-notes-from-salalah-note-ii.jpg,cy twombly,['Abstract Expressionism'],iii-notes-from-salalah-note-ii,915470be599b1796,1809,1382,1,train
289,Abstract_Expressionism/cy-twombly_landscape.jpg,cy twombly,['Abstract Expressionism'],landscape,b356c595e1e968b0,2611,1381,1,train
290,Abstract_Expressionism/cy-twombly_leda-and-the-swan-1.jpg,cy twombly,['Abstract Expressionism'],leda-and-the-swan-1,bd69c3963430616f,1382,1730,1,train
291,Abstract_Expressionism/cy-twombly_leda-and-the-swan.jpg,cy twombly,['Abstract Expressionism'],leda-and-the-swan,ea5693d9cd259984,1452,1382,1,train
292,Abstract_Expressionism/cy-twombly_min-oe.jpg,cy twombly,['Abstract Expressionism'],min-oe,d4b03bc6f33c243c,1616,1382,1,train
293,Abstract_Expressionism/cy-twombly_panorama.jpg,cy twombly,['Abstract Expressionism'],panorama,eadb11ea1a8d3a34,1794,1382,1,train
294,Abstract_Expressionism/cy-twombly_quarzeat.jpg,cy twombly,['Abstract Expressionism'],quarzeat,af30dc56da4e9071,1826,1382,1,train
295,Abstract_Expressionism/cy-twombly_quattro-stagioni-estate-1995-1.jpg,cy twombly,['Abstract Expressionism'],quattro-stagioni-estate-1995-1,f5c50abb39654455,1382,2017,1,train
296,Abstract_Expressionism/cy-twombly_quattro-stagioni-estate-1995.jpg,cy twombly,['Abstract Expressionism'],quattro-stagioni-estate-1995,df509ea4aa95e00f,1382,1973,1,train
297,Abstract_Expressionism/cy-twombly_quattro-stagioni-part-ii-estate-1994.jpg,cy twombly,['Abstract Expressionism'],quattro-stagioni-part-ii-estate-1994,d6a3671e53e61b04,1382,2143,1,train
298,Abstract_Expressionism/cy-twombly_quattro-stagioni-part-iii-autunno-1994.jpg,cy twombly,['Abstract Expressionism'],quattro-stagioni-part-iii-autunno-1994,a186b94e76cdb066,1382,2313,1,train
299,Abstract_Expressionism/cy-twombly_quattro-stagioni-part-iv-inverno-1994.jpg,cy twombly,['Abstract Expressionism'],quattro-stagioni-part-iv-inverno-1994,93f8cd1c71c61ac3,1382,2294,1,train
300,Abstract_Expressionism/cy-twombly_quattro-stagioni-primavera-1995.jpg,cy twombly,['Abstract Expressionism'],quattro-stagioni-primavera-1995,b3ce7e0406fe6621,1382,2312,1,train
301,Abstract_Expressionism/cy-twombly_ritual.jpg,cy twombly,['Abstract Expressionism'],ritual,a83f8f0d9a86b383,1661,1382,1,train
302,Abstract_Expressionism/cy-twombly_school-of-athens-1.jpg,cy twombly,['Abstract Expressionism'],school-of-athens-1,c4e325566998d66d,1459,1382,1,train
303,Abstract_Expressionism/cy-twombly_solon-i.jpg,cy twombly,['Abstract Expressionism'],solon-i,cc3e194b80c3dcf3,1814,1382,1,train
304,Abstract_Expressionism/cy-twombly_summer-madness.jpg,cy twombly,['Abstract Expressionism'],summer-madness,a7d91816e82df31a,1382,1656,1,train
305,Abstract_Expressionism/cy-twombly_the-geeks.jpg,cy twombly,['Abstract Expressionism'],the-geeks,903e7e5b4e2a4f0a,1638,1382,1,train
306,Abstract_Expressionism/cy-twombly_the-rose-i.jpg,cy twombly,['Abstract Expressionism'],the-rose-i,ad04dbdae426903f,4014,1382,1,train
307,Abstract_Expressionism/cy-twombly_the-rose-ii.jpg,cy twombly,['Abstract Expressionism'],the-rose-ii,addad0d2c07aca6c,4030,1382,1,train
308,Abstract_Expressionism/cy-twombly_the-rose-iii.jpg,cy twombly,['Abstract Expressionism'],the-rose-iii,adced2c6d26e8223,4014,1382,1,train
309,Abstract_Expressionism/cy-twombly_the-rose-iv.jpg,cy twombly,['Abstract Expressionism'],the-rose-iv,addad2dada22e029,4014,1382,1,train
310,Abstract_Expressionism/cy-twombly_the-rose-v.jpg,cy twombly,['Abstract Expressionism'],the-rose-v,a5d2d2cada0eca2e,4014,1382,1,train
311,Abstract_Expressionism/cy-twombly_tiznit.jpg,cy twombly,['Abstract Expressionism'],tiznit,ee2e6a9543d9924a,1936,1382,1,train
312,Abstract_Expressionism/cy-twombly_untitled-10.jpg,cy twombly,['Abstract Expressionism'],untitled-10,901376bf86c568b6,1965,1382,1,train
313,Abstract_Expressionism/cy-twombly_untitled-11.jpg,cy twombly,['Abstract Expressionism'],untitled-11,b77edee38848c841,1785,1382,1,train
314,Abstract_Expressionism/cy-twombly_untitled-12.jpg,cy twombly,['Abstract Expressionism'],untitled-12,bf9ee06c80399738,1382,1386,1,train
315,Abstract_Expressionism/cy-twombly_untitled-13.jpg,cy twombly,['Abstract Expressionism'],untitled-13,af83c3468d399c27,1382,1778,1,train
316,Abstract_Expressionism/cy-twombly_untitled-14.jpg,cy twombly,['Abstract Expressionism'],untitled-14,b124cedb996ccc31,1382,1854,1,train
317,Abstract_Expressionism/cy-twombly_untitled-15.jpg,cy twombly,['Abstract Expressionism'],untitled-15,b760cb1e90973665,1382,1855,1,train
318,Abstract_Expressionism/cy-twombly_untitled-17.jpg,cy twombly,['Abstract Expressionism'],untitled-17,bb1a4e53581e67c4,1756,1382,1,train
319,Abstract_Expressionism/cy-twombly_untitled-1956-1.jpg,cy twombly,['Abstract Expressionism'],untitled-1956-1,b73e39b1c88a8a93,1632,1382,1,train
320,Abstract_Expressionism/cy-twombly_untitled-1956.jpg,cy twombly,['Abstract Expressionism'],untitled-1956,df7f58a52360702a,1638,1382,1,train
321,Abstract_Expressionism/cy-twombly_untitled-3.jpg,cy twombly,['Abstract Expressionism'],untitled-3,eacb9bb1a64c8193,1948,1382,1,train
322,Abstract_Expressionism/cy-twombly_untitled-4.jpg,cy twombly,['Abstract Expressionism'],untitled-4,f5e41a4f14b660e6,1382,2653,1,train
323,Abstract_Expressionism/cy-twombly_untitled-5.jpg,cy twombly,['Abstract Expressionism'],untitled-5,bf2ee0488eb1c8e9,1633,1382,1,train
324,Abstract_Expressionism/cy-twombly_untitled-6.jpg,cy twombly,['Abstract Expressionism'],untitled-6,de94e49d616c0f26,1709,1382,1,train
325,Abstract_Expressionism/cy-twombly_untitled-7.jpg,cy twombly,['Abstract Expressionism'],untitled-7,bd1502c2d2e67676,1382,1384,1,train
326,Abstract_Expressionism/cy-twombly_untitled-9.jpg,cy twombly,['Abstract Expressionism'],untitled-9,ed0b90320b6c5b3f,1382,1658,1,train
327,Abstract_Expressionism/cy-twombly_untitled-bastian-38.jpg,cy twombly,['Abstract Expressionism'],untitled-bastian-38,bffae009d2c38e90,1382,1812,1,train
